id,price_doc
2257,446634601.79824346
4397,3.3385973611204737e+192
4689,3104706111.5195274
6770,5031927881.832357
7647,inf
7743,472680412048.5112
1726,1.7077284844901432e+18
1796,1.0711591187357581e+114
1879,3.6393865430504057e+84
3622,1.7230264032976414e+20
4045,2.650603675855251e+20
6115,inf
6133,146510244641.17233
7583,inf
7653,1.8679026415659092e+126
8838,1.9220534981364676e+77
3974,inf
4431,inf
5100,3.761182986543998e+83
7518,35481569674.88788
8581,1.3170769283278697e+47
1759,349761050.494571
1896,8.277830826947823e+44
2566,753158006.4461298
2755,1.5730182222938618e+42
5451,1.2351018378683424e+94
6769,257753008285.02014
9100,4.636818583306138e+24
3,7.227274420050807e+20
3155,1.8573475841595477e+26
3896,inf
7483,497118168201.1162
8109,6517815554.913808
1696,39849375.0453054
2127,inf
3174,1188620904.2703118
3707,inf
4274,3.126071373077344e+20
4554,1.4884861045890196e+173
5677,89212220107703.44
6936,2.359766174481889e+46
1495,4822005907.703936
5400,5757417409.802065
7796,1.9485015930312077e+126
5453,3151316785.291123
7602,1.1125791347479996e+121
8176,9.237161011580646e+179
281,4.031351007523447e+131
886,3.739576324348481e+82
3021,266898958.8450859
4693,46941144129.89695
6348,11241279808.53536
198,1.3738692963029205e+19
485,8.600653285486108e+149
1536,3.896370182049545e+89
2899,1.1615590310494906e+20
5189,6.717172195787942e+20
6410,inf
6937,1.1962046881255238e+37
7433,8.345298047024488e+267
9041,inf
492,1.2412335282131215e+18
1144,inf
1648,3.597458602993093e+19
2597,8.84589084233472e+19
2944,15555034149.40437
3182,941652814.9094039
3329,1.8269896115091998e+31
5969,1.9935661216501633e+46
7294,1.5759713821328478e+247
8359,6181500272.945431
1256,2.2385532697492883e+78
1600,4.1982804586408165e+19
1640,265959613.7799313
4379,5.4015013381636956e+26
4918,8.112238847441841e+45
5823,inf
6999,250493928005.96497
7950,2.898161858345128e+179
865,1.8040575136189042e+20
6957,1.5210309538914109e+261
531,4.519369855514758e+118
1070,9.62983186325388e+171
1452,inf
2302,248423894.40189356
6513,2.0814536187425426e+102
3714,1334485437.3163118
7983,3.6224523924521157e+20
9013,7.289414341651729e+126
2841,9.833394033187222e+19
5561,inf
5932,inf
6970,1.5839248257681814e+19
7317,7.743134896427838e+115
8421,1.9400712799645413e+121
4383,3.424845709769347e+20
4651,3.8064112496079824e+20
4959,inf
5325,inf
9050,1.7995560503041235e+262
841,4.087270066996645e+145
1783,5.951167397689609e+44
3370,inf
5641,inf
5820,1.5700497976128784e+19
5885,1.434111098521812e+52
8257,1.217435441011975e+20
1143,1.7058045761532622e+103
2857,8.222540375550805e+149
4600,2740967558.007903
8440,1044567590801.9135
4219,4.294723687659733e+82
3276,20564722369.831783
4409,4.7036805925678476e+45
5912,865310555.4214392
6877,256345988203.90518
7082,2.7486575139403197e+21
1843,1.6117867208705417e+308
3709,4.91170041683644e+21
6320,3944394250.8664513
6677,20660345671.304176
7869,inf
8306,1.6432751847690836e+216
117,5.12103640768437e+87
1996,inf
3280,inf
3942,2.4194140542525774e+20
33,7.703032900782576e+36
1387,1.1929653947560873e+191
1533,inf
2378,inf
3456,3.389945557368246e+21
4189,1.7234787786417464e+18
8045,15390234035.157999
8790,34826570322.929184
9040,3.937108549744847e+116
44,1555848152.551492
2179,5.7922773175843134e+20
3064,inf
5086,1.7946174678208243e+22
5264,1.1305021226236782e+291
5406,1984870503.4272792
7319,985409535.449058
7572,9.768230764319439e+22
7696,1.3568349052512181e+302
1367,inf
2613,7.682589640073929e+20
4159,5.7195353524036945e+50
473,1.6919035938584179e+19
1103,27021817.780686527
2402,2.6571054454024764e+172
3139,inf
5585,5.36094227021921e+18
6219,2.212831738242998e+230
6414,6.25183291441689e+254
519,128848736.58279966
4214,752607075.4860965
5597,1.1834920928396725e+46
6779,8.487411793130419e+180
7609,inf
8047,inf
98,58933133.99292523
818,6938507.094223019
7739,30380228457.77424
801,9.375714268775757e+255
1790,15051483.415109098
2228,inf
2523,5.390014192104373e+46
7741,inf
360,6.741417162087766e+253
3865,3.697956281800536e+153
4164,1.1025699904035569e+173
4363,9.038348600300283e+143
4652,1.3732118308686582e+23
4705,3430023783.691493
4829,inf
4993,5.780278685704242e+98
6938,inf
7281,1.8164615377054455e+35
8824,inf
8969,inf
1631,3.1240617514623797e+36
2025,1.1547164755757893e+93
4785,inf
7982,3.7470330353287424e+22
277,5.152468453810897e+171
1212,2.3579524561292998e+169
1939,inf
3029,2.1210606795582973e+81
4885,8.960163612178821e+129
6015,3179564347.442175
7103,308430036451.98346
7238,inf
7591,28000125058.357365
7790,8.913101505462904e+19
7939,6.575245612055482e+22
8028,6.214719385721231e+94
511,8.026718182013285e+36
1743,454053894.15874267
4338,101163654.68082982
4695,7.5349982992053545e+43
4899,47327939200.22142
8812,inf
8938,inf
1445,299065778.9340796
1763,1.3130828894455846e+114
1874,1.551128067145967e+32
4517,981372982.3058683
5717,1.7121729977014234e+22
6584,2.1756591313053845e+154
7043,21144118923.779564
7601,378696147612051.56
9000,2.0396379279722485e+23
1284,250168350.79469916
8070,2.960645479292457e+126
8116,570207908251.7817
8223,7.049320466754114e+49
302,2.8286480099151854e+27
2842,7.438533823475451e+202
4596,1.258479594609507e+22
5882,2.8756333242747447e+120
7280,inf
113,1.6349458127609227e+72
3057,2.7579159445343767e+145
4244,3.32539231469602e+21
4842,7.068364924064064e+45
7512,1.743360995173036e+174
2007,212821429.27801722
2215,5.553203365517988e+18
3278,977226773.7006192
3970,2.2762973039892374e+45
429,2.215194886011693e+152
1697,6.909294672708708e+122
1807,3.905922451147497e+20
1817,9.292353645216802e+20
2816,3.715164124081257e+23
2872,8.5676426363792e+20
5159,1.0023963707058758e+20
6636,inf
8723,inf
8768,1.8417728113650032e+23
8884,3.7427845361115903e+174
7462,inf
576,inf
1501,5.9316914902471256e+44
6867,3.32076617597715e+116
7634,3.313516068700982e+22
7287,inf
872,inf
2057,7.878420092681778e+44
2166,7.00822367234245e+44
2271,5.615148373540426e+26
4588,1.1712113579620194e+49
6436,inf
7830,inf
8072,3.886872808187287e+19
1172,4.696424850717623e+63
1524,inf
4248,2.061421266766641e+19
5795,1.3305264940588742e+194
6180,9805964109.703321
7299,3.479327543942018e+21
8098,45006327397.34641
8612,23891710355.59076
1125,1.442108183385436e+56
1251,4.5161495399181496e+206
2848,3.753336764245029e+57
3659,6.574355672814952e+48
4579,47759431835.84608
5487,9.863391891886067e+45
6307,inf
7593,inf
8777,2.965499058056254e+50
285,1862567881.0791376
2351,255476041.92718557
3730,inf
3969,2.7435841670959173e+20
7477,13391273434.49704
8207,1.0587440878852766e+47
8766,1.1784934244042707e+21
1663,9.194750807860632e+169
2980,8.175243947380234e+20
3050,3.900022810013069e+114
5715,7940283319.974125
6092,3.83995781686129e+80
5389,1.884309941400428e+65
6340,4.776498930884183e+22
6464,4.1033716169916634e+26
327,58050998.94487524
1707,1.725102669733644e+18
2281,1.8868939062101513e+203
2574,1.6492869980711229e+21
3739,1.8813036703377334e+21
3775,1.660364054387152e+18
4761,8.528097111820877e+21
5678,302285275.5614791
6330,11701796390.797523
7360,5.628461163190285e+46
7849,inf
1062,4.604916556044821e+20
1072,3.019556235353318e+19
1730,319091003.33541507
2492,1.013195841199088e+153
4044,1.9565852808473687e+21
7480,inf
7962,3.081344003823967e+148
863,1.873688446559011e+147
2849,1.4818756144120844e+214
3132,inf
5920,3.538555314273824e+173
7491,4.856193686080271e+46
8781,8.983709918158447e+21
87,4.540133668024026e+172
610,3.0700814052589935e+20
1826,4.36685220842703e+155
1923,1.510776859861556e+114
3904,202604996.83795285
4138,inf
7102,inf
8876,1.9434275158627054e+20
403,inf
1435,5.03255607622281e+190
1545,3.4719603659616076e+19
1699,inf
3750,9.370053382417159e+305
5040,66484212680.2622
5805,9.681517777102327e+131
5919,inf
7144,inf
7552,inf
8234,43978786763.255516
8417,1.5567037455276537e+23
271,3.925624131518437e+136
1978,5.2321946805265734e+20
3175,1.1030599111295036e+21
8845,1.0858346498308802e+23
2212,1.5976879090731365e+24
3227,inf
3441,16831927948.897581
4567,2.040667652317697e+260
5398,83005420346.18137
5584,5.983606984681784e+19
6061,1.8545089847230587e+46
8407,69722375920.93488
590,1.307286380775538e+17
2267,1.6446471068204075e+149
2713,1.7243275328580632e+21
3319,1157037013.2623065
3513,9.66812116876057e+301
5085,1479286538.384595
5686,3.0111417773565103e+23
8928,6.229832183432624e+20
3921,2.4574763495379603e+20
4178,2.218338595293721e+35
5598,1.1841403301244072e+46
5896,inf
7712,1.2139883305935127e+50
7911,4.845539434203843e+21
116,3.0390275617194896e+112
2159,1.7714100289757835e+22
2171,514183480.80736244
2943,4.272481384288236e+167
5635,8.049544439625591e+20
7016,332445323172.48804
7192,1.9878404090215655e+20
1166,265778653.61224005
7177,2.5462264168577096e+22
8064,inf
4007,560142546.6917963
4424,36442334063.361176
4783,3.870793574103841e+26
6074,inf
1236,88604735.61121039
1898,1.4824104467926669e+140
2383,1.383245583488741e+21
2571,inf
2664,inf
3909,1.5039550629191122e+25
4661,3077411860.4101048
5596,2309669200.182209
5940,3.81628161460739e+236
6021,1.2187893201416204e+83
6463,5.272138697074894e+49
7720,11482667065.376978
8265,6.0849794587407364e+215
8544,8.397406096936387e+21
1018,4.473189539895391e+20
1148,1.7826481455748327e+260
1597,4.384828279926241e+295
1766,inf
1926,4.71702222717734e+183
3152,1.6173317145481573e+121
4476,4.03751272351767e+21
5331,4.6026241502285136e+19
7427,420637505732.73175
7878,2.8248658543535772e+23
8886,2.013423110025772e+51
642,2.0781825391565005e+19
735,2362153908989.8364
820,168647299.91687247
4264,2.1825338747791217e+118
4369,5.06727030648519e+65
7015,inf
7175,7.563573889869142e+49
7578,24997721913.394608
8013,4.661074397401371e+176
9103,2.5391707579870937e+23
3844,1.788913319547643e+18
3994,3.078255604986199e+21
419,14045240.167457402
724,18790545.531048726
965,2.2119067519007252e+19
1448,1.00104661155596e+23
1775,inf
5161,7.410126752973501e+45
5366,6146598292.228672
5399,4.890776872040558e+18
5730,1.4166221892263126e+144
6254,5681413010.785407
7104,inf
192,1.7183206787726143e+44
391,1.1361645482046226e+20
1347,2.0858413717010048e+17
3872,1.6387669762134597e+21
5225,4502272628.039967
5853,inf
5949,5.839360125930937e+184
6854,276730129663.6904
7211,2222905738.588665
8747,6.016645130687932e+268
929,inf
1287,2.427411364836946e+17
3677,520972037.1360459
4510,8.116259961265708e+21
4725,131872910.11066821
5121,1.308256432664666e+22
7060,17775578069.50423
7493,4.623379143428981e+22
1603,7.290567934664627e+20
2507,4.226921748881467e+44
4809,1933813811.4723334
5818,inf
451,3.7310182530347565e+20
1932,5.1725449090273255e+19
2572,8484832736815.364
2630,1.5926463746350986e+21
4230,2819748660.0870037
4658,52811738706.72356
6062,1.3991389619789864e+32
6782,2.2165559523959793e+21
7269,2.3421957435228594e+19
2759,6.950724913837257e+27
3954,2.2345413613944967e+89
8148,inf
460,3.8382866697912196e+113
4224,3.719721938304867e+45
4269,inf
7295,29554901481.944687
8890,1092623163565.0817
447,1826430725.9940221
1468,3.3415590705357726e+19
1560,6.235342965924605e+44
5156,inf
6534,3.667639099320499e+37
6695,inf
8419,1.3756988426891644e+23
8708,3.806377113446689e+150
2224,1.222818844851018e+21
2515,7.27977031594449e+105
3839,1565358010.4465432
4283,6.54782820887927e+21
5106,4092156371.240594
6538,2.2170128462451084e+22
2295,2.915969003354923e+119
3464,1.8025663978373567e+175
3468,3.031023764277087e+21
4922,4.062584238988792e+21
7413,336191689985.6405
7893,inf
8313,18192050016.378834
8569,2.7215895465123746e+150
8743,1.532075886484696e+47
168,1.4678476898208078e+20
699,3.4168042112459275e+117
957,2.0410893830164115e+19
1568,5.466148870933941e+44
1919,inf
2263,51832614.190632164
3208,2.7668161013034207e+233
3736,2.131547489765138e+21
6231,2.8667856398193787e+22
7032,1.760511263001419e+46
7163,7.80139646443232e+62
1780,7.613584130461108e+28
2367,6.7323134722192605e+19
7408,6.582345253171048e+50
3672,4.001713428842038e+21
4367,2802029718.7339563
6626,1.5628652100641036e+151
6764,2.8194197321834685e+46
1162,4.442533826923382e+172
2177,5.602065640824999e+253
5097,5.299176439328327e+19
753,1.9963747857761858e+19
5592,inf
8093,inf
9054,inf
2185,218533200.70561054
122,6.170197210227368e+138
804,7.078920997913364e+114
3232,inf
8631,3.206219804845549e+106
964,1.3895664792721326e+114
4181,inf
5053,inf
5938,1.2264980808022385e+155
7274,1.5992667740414257e+36
6772,2.8993068813808883e+22
6962,2.7677629458188835e+21
8774,inf
1422,3.0607063496950616e+19
6347,5.231462532157663e+173
7942,1.0219865612029868e+23
9117,1.1458664209266576e+41
1105,8.397727298751028e+250
2122,9.492641127188716e+44
2587,inf
3755,inf
4346,5.866701326717472e+178
4348,7.830508195881721e+21
6128,10961202459.377022
8441,8.776514728637749e+21
3204,8.976685520531641e+286
4637,1.5362211932908918e+185
4901,1.7649631348952419e+183
6717,222326314346.00555
6930,inf
2825,1.0910841026336165e+20
3620,20750583854.549797
4154,9.175724649741237e+281
6609,1.8045412196905549e+21
6765,inf
2836,1.2849743239342654e+27
5671,7863047574.61644
6689,1.9338010489125503e+84
7630,inf
658,5.291184356491511e+118
2039,4.215567448151257e+20
2242,2.512892578588053e+108
2756,818421066.0417491
6312,1.579160013474802e+171
1526,1.0483434283368122e+48
748,5885315.48480781
2301,154328026688.08105
6343,4364361568.406091
8232,inf
514,5.162217558753577e+228
1880,inf
3098,inf
3553,1.4763837411240372e+238
8102,inf
984,5.049460411067859e+20
2922,7.999218833009788e+67
7375,2.692977728959287e+22
9036,1.4507190580095275e+212
1818,inf
2148,inf
3935,6.162995665411921e+102
3939,inf
4646,5.772564776275437e+45
9140,1.6299277429123225e+22
2709,2.0306515880378395e+28
4032,1.1864254324450907e+176
4636,5.322663718044967e+36
4676,2.385260405635378e+75
5262,1.628489392956326e+34
6261,1.6068950775343155e+22
6632,2.1963300942166765e+188
6747,19566784059.89065
6990,2.1129675440697305e+22
1041,3.025730822624964e+20
4035,1.0217578574360715e+19
5245,2.6742259927012362e+118
5701,5.70770329223268e+125
7836,inf
8873,1.6128730808097756e+50
289,inf
497,3.271095575268178e+275
3300,2.735369306194206e+35
3453,2.5319686855275456e+45
5769,7.618325534771824e+21
6154,inf
6280,1.681554302822361e+21
6478,4.239059385639581e+168
2907,6.93577515887309e+33
3975,3.972214187546732e+45
4067,inf
8434,2656277256.157641
928,inf
5930,1.330503510305023e+22
6849,1.6204969888698103e+114
8923,2.0249627695353939e+189
4285,inf
6353,inf
8811,6.573297874220388e+126
8911,5.243722467880803e+31
2050,6.040195367820212e+19
2132,1.9631693945177433e+289
3834,4.199464507003467e+36
4649,inf
5662,1.2718851079439478e+196
7113,6.920423532113115e+118
7713,4.3080219533168754e+21
12,6.731959243122778e+43
93,120372383.89910355
1023,4.5264270567001516e+20
1842,5673396441.424967
4553,55966488378.53441
4921,4.781988243575343e+175
5444,1.2679984574202832e+46
7820,2.865793509270804e+47
2359,inf
3653,21483368247481.387
7862,4.012121193597372e+22
8121,inf
1991,1.524414854002705e+114
4866,1.6040527485980316e+264
6011,inf
972,4.2095212964083844e+50
4071,2.8030350188593444e+20
6278,3.218431351188318e+127
2712,inf
3523,2.5108123988987127e+39
5454,inf
7044,305674753657.8339
8827,inf
483,6.342921575177922e+199
3563,8.065937212353333e+18
4442,3.439616902340315e+20
7203,inf
8393,821526771058268.8
8621,1.7445537500091123e+168
2350,3.149849900317409e+36
4665,6.015809045609998e+45
6658,15655925553.00761
8511,2.5472673219214798e+48
6043,9292358296.480097
1243,inf
6187,2.5116747935054584e+40
6242,inf
7600,4.169871634423877e+19
8879,inf
8904,3.5802258016400176e+63
463,4.606125979906343e+116
2422,7.414180457261439e+67
7460,5.8622631940968375e+165
8895,5.771005526402584e+187
8951,inf
613,inf
1805,4.8052118508407276e+19
2428,67457400.13615084
2441,1.8251246879967684e+52
2481,1.9647685764637178e+64
3096,23165743.358388722
4605,inf
4964,3.1056642832697038e+125
5059,54942270767009.04
5187,6.527399543106078e+20
5387,inf
6381,10399169183.095367
6504,1.1914771098156261e+43
7467,inf
8091,607640444065.3667
8158,5596606218.597992
8194,6.831252055933081e+293
8346,inf
9099,inf
1047,228112392.17931286
3410,23847404920.174587
4117,3.0434682113744122e+69
4666,1.8501463589336817e+225
4834,inf
6440,1.8285490042295537e+21
6924,8.228462987109013e+49
520,inf
912,1.3491813980941398e+44
1929,inf
2085,1.716069157716759e+52
2454,529898123.7777272
2612,1.0786481239658592e+77
3239,1.3591872887431145e+20
4530,4.6734657356708263e+21
6863,2.01821903855876e+22
7621,5.5251652412344e+29
8934,4.703177146961401e+273
1517,inf
3664,2.065289293166381e+143
4645,inf
4830,6.2822165591568355e+75
6170,7.302266016977988e+45
6227,5.7086897808568336e+23
6555,4.3543565164106625e+101
380,5.583506859194912e+21
832,5.605848664406453e+181
1280,37504010.858396105
1427,3.729288925180922e+97
1587,2.855795918125477e+33
1639,2.1783405034088394e+18
1949,1.5274970683115395e+23
2061,2.4179040068901214e+191
2075,3.096456694076712e+124
2160,1.9996651860897112e+142
2725,1.877756940861183e+144
3140,inf
3437,17779598024.15927
3820,22191209200859.598
4640,inf
4769,46447325368.6765
5281,74944208338084.39
5838,3.877564978702447e+235
6479,6.233977323875327e+49
7766,1.6042536957425246e+183
7997,4.63895793494503e+206
8065,6.41652566641319e+21
8552,1.1290452735669858e+66
8967,2.6865185311531184e+121
579,3.345680097630785e+169
2426,4.475934706438671e+124
4759,7.45301902537876e+75
5513,107912550253.79575
5629,inf
5691,8.631809077774789e+197
5803,inf
6622,8.031703264711806e+173
7864,1.0976017093472194e+34
7941,3.4072696161708723e+20
8399,8.532085189696972e+21
85,1.20696996843064e+19
3937,inf
174,1.0098472551156824e+17
1082,inf
1370,1.9315989439250472e+280
1864,3.841877163284013e+18
2623,1.0418045839049438e+254
5733,4.463435438864488e+123
6392,2.891998300854452e+84
6806,5.658195683306408e+120
79,6.547160342913662e+185
1437,1.0741276994929532e+172
1694,5.414459880991064e+284
3632,inf
4194,1.7284238294889947e+125
6502,inf
6843,1.1045877762680737e+111
7402,4.3845974823025416e+24
8603,3.387230794296367e+241
29,89101668.33725546
973,3.5286784802082433e+75
3499,1.349030375421911e+18
5116,5.212831576111612e+191
5996,3.6173731638461176e+216
6096,5.500652047309295e+102
6263,5.333298862227979e+75
6629,inf
343,5.169735899412319e+21
2620,7.180556292264785e+175
2737,inf
4950,4.4684889328442746e+150
5579,2.114380284275117e+101
6025,inf
6662,1.8701728967821661e+176
8195,728385261182741.0
432,inf
510,2024267227.904032
1847,5.277151909324125e+19
2564,740619500.3061267
5315,70254209503.65984
7382,inf
7885,3.734799833160344e+260
127,3.3983757152120753e+47
1055,2.341436658400183e+20
8431,2.5789771805397814e+24
8836,4.040634088520853e+174
466,1774020081223.753
1574,4293168774.796609
3581,5.044075767167056e+52
4466,3.356066064246795e+291
4991,503683162.4169047
5480,3.444368139359273e+38
7780,5.883017799827534e+21
7940,inf
8101,5.251311229139908e+211
9029,1.3090798216856014e+22
1027,3.8151771873736086e+176
2908,2.7101405513255867e+52
4688,6.533149507888084e+45
5280,2.255511147090817e+49
